1608359376.5868666
3.4540690100387885,0
3.450037554240587,0
3.4420148340648655,0
3.44477099431529,0
3.4433630876463197,0
3.444162699681177,0
3.441877828599046,0
3.436201461410755,0
3.431330387972712,0
3.420944751685626,0
3.401114623912633,0
3.3744232895380954,0
3.3559104042540273,0
3.3490510342333786,0
3.3475889471401623,0
3.333114600374042,0
3.3239398935229736,0
3.3166292310427736,0
3.3114796812771745,0
3.3013249911994347,0
3.2866307985259384,0
3.278288660279362,0
3.263995570564313,0
3.2522708458062595,0
3.2313345242322824,0
3.214355843217461,0
3.210086773828548,0
3.1897860625806813,0
3.1840635700377025,0
3.182019863572715,0
3.1679397231017976,0
3.159272045890519,0
3.1513848764075076,0
3.1358721058064583,0
3.1174897851872294,0
3.1045806079003886,0
3.081020227510192,0
3.063820334550865,0
3.0595894150742233,0
3.0422427320139716,0
3.025816815905655,0
3.0112199202326564,0
2.999956656568804,0
2.9866435015999575,0
2.965891213769024,0
2.9557081879858176,0
2.948287727543277,0
2.9311202311927578,0
2.904254832364228,0
2.8875147172983584,0
2.9023650201256728,0
2.853689998724118,0
2.8523222472892087,0
2.819139644748803,0
2.7764198247412537,0
2.840125853629464,0
2.7218807268204674,0
2.634978952781127,0
2.674096576050558,0
2.616149615360165,0
2.6645861689074652,0
2.7839549774388987,0
2.807429342789171,0
2.68356403821476,0
2.534879908518214,0
2.5488190144690703,0
2.677036800855073,0
2.5907883523841613,0
2.582500471079422,0
2.5698988504324474,0
2.573513990689095,0
2.582655165115296,0
2.5804280092820706,0
2.590016219095989,0
2.6108896494870164,0
2.6397631560309343,0
2.663964601988325,0
2.708266562742112,0
2.7308234221528456,0
2.7560181630769423,0
2.7718789649296958,0
2.8129304290882633,0
2.8440123538967828,0
2.87616765210965,0
2.9152086795650685,0
2.921031208120578,0
2.929890783383484,0
2.951399309147737,0
2.9813949260844206,0
3.0235882290032317,0
3.060635418404634,0
3.0992714799155845,0
3.133297106033432,0
3.1737306673116867,0
3.196903119167441,0
3.2146750957137797,0
3.2344912905936423,0
3.26150331878796,0
3.2651085711704444,0
3.274987357918774,0
3.302232878458302,0
3.3257483491682853,0
3.338146065222863,0
3.3500032959072352,0
3.360740989484261,0
3.3770812254545874,0
3.3907382757364015,0
3.4159996908183876,0
3.440548028560524,0
3.4476901199571395,0
3.460605330333634,0
3.465711490645402,0
3.4852136706748067,0
3.5063311099017005,0
3.543159667326415,0
3.5583831740403067,0
3.5722976610916946,0
3.5939044238029347,0
3.617288064059833,0
3.6482542090029564,0
3.664684072979553,0
3.6887631474850355,0
3.7195529741913975,0
3.7419338792418904,0
3.739171189658307,0
3.7572197557441602,0
3.7465093547050246,0
3.733316216091946,0
3.748942712815632,0
3.805241999192638,0
3.785864768323376,0
3.815507835203373,0
3.826535672285831,0
4.115757996370167,0
4.145124348722402,0
4.209658683571275,0
4.217653269101365,0
4.251473050825742,0
4.29768839801372,0
4.344060822838646,0
4.367059690450577,0
4.3397924522381075,0
4.357628961474495,0
4.36045007304786,0
4.359970373368443,0
4.349386952792486,0
4.315537415189698,0
4.07757714864512,0
4.036492343441949,0
3.9901848453669246,0
3.961473183163204,0
3.9685361722644426,0
3.9560541114537227,0
3.935543449019776,0
3.9708961815890547,0
4.022937661158573,0
3.9538070794530595,0
3.8716165113156094,0
3.669865177032213,0
3.671526381557939,0
3.731250710641529,0
3.7613971818440444,0
3.218162689645457,0
3.1429439385127838,0
3.177851055613737,0
3.195650712995529,0
3.2250005192393285,0
3.2479504214759034,0
3.27676629560217,0
3.23047381023915,0
3.215548633452214,0
3.216367727858229,0
3.205732647886681,0
3.1723532347202266,0
3.1701518219313085,0
3.197901281502837,0
3.2490423467222285,0
3.305647803940286,0
3.372528532213287,0
3.478109311535738,0
3.5312493632575777,0
3.6543254189106507,0
3.782880275129258,0
3.914152639484635,0
4.060634863478095,0
4.234612817814985,0
4.380552859414891,0
4.606591089417712,0
4.811195111172943,0
5.132057161224323,0
5.471768112850302,0
5.838625325046635,0
6.297121035669188,0
6.827330298958945,0
7.3546317745901835,0
7.918374721363447,0
8.492990152386712,0
9.106608404789514,0
9.786298324839084,0
10.50997248645197,0
11.280662376350822,0
12.144769728702727,0
13.06296131939557,0
13.998079098821949,0
14.906644147245895,0
16.076075069783155,0
17.17895702433092,0
18.11573602477609,0
19.1088519453171,0
20.17963146754153,0
21.300898545327655,0
22.53066989180308,0
23.745385378070218,0
24.857437401638858,0
26.046481148856323,0
27.333927620480914,0
28.610052728127652,0
29.855933824633283,0
31.284200782169517,0
32.561299337798,0
33.83270823116475,0
35.143522415558444,0
36.4124929754785,0
37.91828539634396,0
39.296263128170594,0
40.747934336424734,0
42.20600211356221,0
43.571282406846485,0
45.00705516679419,0
46.52717356842439,0
48.073842461628296,0
49.50419264487101,0
51.043325123504076,0
52.60206895370849,0
54.21693782679335,0
55.86671644777931,0
57.5552668957387,0
59.03418162624139,0
60.4071838225016,0
61.73742668971329,0
63.016609491541345,0
64.24887051479674,0
65.36927528400618,0
66.54719922086979,0
67.53923938764753,0
68.38011524385526,0
69.23054053727556,0
69.93359440153237,0
70.59601469258975,0
71.21274231308456,0
71.78538104722375,0
72.27441461157706,0
72.67072181345365,0
73.22226045313646,0
73.76353558971213,0
74.0809817055812,0
74.35380381691735,0
74.4916643049947,0
74.71252412279331,0
74.78313437059583,0
74.80976874751511,0
74.71500662814839,0
74.57848757589959,0
74.47476548333992,0
74.30970616632773,0
74.05543606991081,0
74.0226777256288,0
74.14911302132293,0
73.5794627559699,0
73.64812449998475,0
73.30661492306017,0
72.86092415664719,0
72.42995677697347,0
71.97382614921653,0
71.208128110824,0
70.64054489776531,0
70.18051491678104,0
69.62959881771685,0
68.86897001094866,0
68.32457480448154,0
67.70362397821346,0
66.98762232139461,0
66.25152857076246,0
65.4771417559515,0
64.78007382452085,0
64.0793464270991,0
63.32937337352937,0
62.56356098104698,0
61.72282571334925,0
60.8213125905981,0
59.93421891304944,0
58.98280891102874,0
58.058206580875996,0
57.02917110402223,0
56.04779677661036,0
54.98763967421988,0
53.857120953307344,0
52.77686862568284,0
51.678186291135496,0
50.45273560859326,0
49.25943688742529,0
48.028158687726346,0
46.77059657928144,0
45.45597980378392,0
44.09285635403419,0
42.670943677112874,0
41.302528990875835,0
39.797370015413414,0
38.25359116018436,0
36.746948725860285,0
35.11990276188613,0
33.49822195990957,0
31.860621150369827,0
30.17212009473353,0
28.564954278251435,0
26.93415097174502,0
